# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8875193360220808,0.9846132147663434,2.2139184908276883,2.5034974929787985,-96.43892308680319,79.75200000000001,0.1603662511873079,6.235725987209111,20.43831334362855,-5.884501479862526
 0.8914124241458047,0.9932701374018744,2.223664700209829,2.503464877342179,-96.35944515360687,79.83600000000001,0.15948514934743618,6.2701762771749605,20.415138489155076,-5.9528204183838955
 0.8952948500493438,1.001941085656096,2.2333840927439854,2.5034328473072174,-96.28027561309308,79.92,0.15861213579200115,6.304687816015338,20.39177114535913,-6.0187481684192425
 0.8991667401098856,1.010626033149798,2.243076987699082,2.503401388865935,-96.20141210048808,80.004,0.15774712624989143,6.33925969856258,20.36822104240706,-6.082327386323625
 0.9030282181162121,1.0193249533926763,2.252743697782605,2.5033704886278345,-96.12285227031474,80.08800000000001,0.15689003821283445,6.373890983718268,20.344497636560977,-6.143607656762123
 0.9068794053387512,1.0280378197844584,2.262384529318671,2.5033401335678773,-96.04459379615109,80.17200000000001,0.1560407901303596,6.408580725364054,20.32061014993661,-6.20262927872343
 0.9107204205972395,1.0367646056160154,2.271999782419943,2.5033103109974397,-95.96663437048797,80.256,0.1551993010044459,6.44332798877331,20.296567552252757,-6.259438212519488
 0.9145513803260973,1.0455052840704617,2.2815897511541667,2.503281008668485,-95.88897170450961,80.34,0.1543654909228225,6.478131828699757,20.27237858788358,-6.31407430022515
 0.9183723986376092,1.0542598282242444,2.291154723704673,2.5032522146489584,-95.8116035279992,80.424,0.15353928119117602,6.5129912830246495,20.248051750322553,-6.366584919976284
 0.9221840236969541,1.0630282110482185,2.3004316236396343,2.433843778053972,-95.73452758906505,80.50800000000001,0.152720593793556,6.547905394813851,20.22128035526077,-7.023617130480514
 0.9260021040460912,1.0718104054087116,2.3001596502488186,-0.07123301919958411,-95.65774165405648,80.59200000000001,0.15190935165811253,6.582873200924468,20.111136484047126,-28.847971006827237
 0.9298421584643667,1.080606384068577,2.2905869817895335,-2.4928470840744152,-95.5812435072789,80.676,0.15110547851997552,6.61789373750472,19.92111007946474,-49.48534158214377
 0.9337044529832369,1.0894161196882353,2.280959045618138,-2.492802173515215,-95.50503095098294,80.76,0.1503088991878996,6.652966027978891,19.732455907643175,-48.84510254198683
 0.937589259746785,1.098239584826704,2.2712751690150985,-2.4927563177414997,-95.42910180505656,80.84400000000001,0.1495195392726461,6.688089094339158,19.545153864242693,-48.21399230406303
 0.9414968572104179,1.1070767519426177,2.2615346637311613,-2.492709490829044,-95.35345390693136,80.92800000000001,0.14873732518424287,6.723261957019107,19.359183956185415,-47.59187961095247
 0.9454275303479109,1.1159275933952348,2.2517368254797483,-2.492661666002057,-95.27808511135031,81.012,0.14796218426426444,6.758483628586971,19.174526332941706,-46.978625997245516
 0.9493815708672361,1.1247920814454353,2.2418809334087038,-2.492612815390856,-95.20299329031776,81.096,0.14719404478354634,6.793753113249472,18.99116123508361,-46.3741069323674
 0.9533592774356331,1.133670188256707,2.2319662495490618,-2.492562910098602,-95.12817633282144,81.18,0.1464328358048619,6.829069412632366,18.80906904766336,-45.77818506447348
 0.9573609559144141,1.1425618858961213,2.221992018240031,-2.49251192016536,-95.05363214472973,81.26400000000001,0.1456784870451463,6.864431531953626,18.62823025062246,-45.19073633721476
 0.9613869196040211,1.1514671463352986,2.211957465529562,-2.4924598143726517,-94.97935864861424,81.34800000000001,0.14493092914313352,6.899838467277069,18.44862543277419,-44.6116338087995
 0.9654374894998913,1.1603859414513624,2.201861798547705,-2.4924065604077796,-94.90535378361506,81.43200000000002,0.14419009392796536,6.9352891919162,18.27023527593647,-44.04075510944685
 0.9695129945597185,1.169318243027886,2.1917042048531097,-2.4923521245795803,-94.83161550524292,81.516,0.1434559131990185,6.970782714356887,18.093040565446817,-43.4779758308458
 0.9736137719827389,1.178264022755824,2.181483851749567,-2.4922964719248335,-94.75814178526568,81.60000000000001,0.14272832021179727,7.006318006938504,17.917022163842255,-42.92317857010498
 0.9777401675017108,1.1872232522344408,2.171199885572043,-2.4922395660429504,-94.6849306115353,81.68400000000001,0.1420072488639714,7.041894044140655,17.742161020141754,-42.37624408434524
 0.9818925356882997,1.1961959029722216,2.16085143094008,-2.492181369028303,-94.61197998781441,81.76800000000001,0.14129263382834836,7.077509795838799,17.568438164151058,-41.83705494897478
 0.9860712402726335,1.2051819463877798,2.1504375899764305,-2.492121841465352,-94.53928793368102,81.852,0.1405844105505696,7.1131642269844,17.395834681859995,-41.305500019830234
 0.9902766544778375,1.214181353810752,2.139957441489546,-2.4920609422766504,-94.46685248432225,81.936,0.1398825148394224,7.148856318089121,17.224331736249578,-40.78146342830896
 0.9945091613704208,1.2231940964826846,2.1294100401173433,-2.4919986286816003,-94.3946716904143,82.02000000000001,0.13918688381477295,7.184585016866815,17.053910540446513,-40.26483597739609
 0.9987691542274392,1.2322201455579083,2.1187944154303247,-2.4919348560712318,-94.3227436179712,82.10400000000001,0.13849745522705617,7.220349271837343,16.884552358954206,-39.75550832515729
 1.003057036921434,1.2412594721044077,2.108109570991524,-2.4918695779072237,-94.25106634818569,82.18800000000002,0.1378141669106054,7.25614806095124,16.71623850295805,-39.25337235365186
 1.007373224324206,1.2503120471046791,2.0973544833705984,-2.491802745640408,-94.17963797733759,82.272,0.13713695841310258,7.291980306196264,16.548950307907443,-38.75832521617769
 1.0117181427305677,1.2593778414565795,2.0865281011091903,-2.491734308648072,-94.10845661655455,82.35600000000001,0.1364657692256793,7.327844965621065,16.38266916101951,-38.27025765189679
 1.0160922303032964,1.268456825974166,2.075629343635355,-2.4916642139919984,-94.03752039176655,82.44000000000001,0.1358005397325023,7.363740983428959,16.217376449037694,-37.78907240275064
 1.020495937540601,1.277548971388529,2.0646571001227727,-2.491592406423912,-93.96682744351426,82.52400000000002,0.13514121134550722,7.399667281680356,16.05305358481444,-37.3146658867887
 1.0249297277675111,1.2866542483486145,2.0536102282924253,-2.4915188281350096,-93.89637592682814,82.608,0.13448772582117974,7.43562279675723,15.889681983267135,-36.84693979335128
 1.0293940776527037,1.2957726274220378,2.042487553152401,-2.491443418652273,-93.82616401106225,82.69200000000001,0.13384002539402395,7.471606472398732,15.727243063717612,-36.385794959373214
 1.033889477752401,1.3049040790958901,2.0312878656712257,-2.4913661148714366,-93.75618987981379,82.77600000000001,0.1331980535932747,7.507617213788559,15.565718222315894,-35.931138012075095
 1.0384164330830872,1.314048573777535,2.020009921383249,-2.4912868504640353,-93.68645173072767,82.86000000000001,0.13256175387631133,7.543653963216754,15.405088849317567,-35.482871215780705
